what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196673315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196676520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368196683713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368196683970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368196684489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1368196690861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368196691573
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368196692175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368196692516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368196698439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196708837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196710022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196712218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368196712934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1368196727248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368196977063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368196980633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368197003694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197091826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197091929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368197122883
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368197123583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368197124050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197737675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198546672
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1368198552335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198557835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198568738
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368198569103
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368198569136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368198774016
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368198774724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198775131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198839818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198951479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368199177584
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368199178165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368199178467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368199364924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368200057630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368200809992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368203141063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368203353022
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368203354038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368203354522
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368203369072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368203372026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368203390699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368203994861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368203995906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368204000114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368204040522
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368204041032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368204041355
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368204043382
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368204068195
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368204069402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368204191126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368204404811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368204448606
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368204449087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368204449380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368204526755
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368204530865
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1368204540095
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1368204540332
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1368204540410
