what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363865671729
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1363865706135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363865707390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363865707579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363865744061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363865835518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866243991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866268623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866279300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866313588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866333500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866341510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866449064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866477554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866477765
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363866509640
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363866511421
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363866541840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866657780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866686635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866709328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866765282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363866791953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867107048
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867116098
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867181066
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867189505
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867200887
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1363867259933
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867337616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867342243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867362983
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867365981
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867436768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867444435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867484725
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1363867517674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867544839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867595166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867610935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867628072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867664240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867779104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867787043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363867894125
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867896419
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363867913034
