what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388771367
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368388772557
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368388777372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388794059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388794986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388810331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388811455
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368388813971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368388827852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368388828085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368388829663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368388843014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368388862659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368388862922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1368388863162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368388899761
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368388900755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388919842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388920721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368388958289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368388959826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368388966662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388969946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368388970983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1368388983036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1368388985370
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1368388986072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368388986437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389006890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389088668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389089217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389090589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368389126416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368389128486
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1368389437774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389438116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389439418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389441298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389667696
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368389688483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389742916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368389744648
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1368389747394
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368389757713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368389966010
