what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1364154891691
java.specification.name,sysinfo,,,"Java Platform API Specification",1364154891691
java.specification.vendor,sysinfo,,,"Oracle Corporation",1364154891691
java.specification.version,sysinfo,,,"1.7",1364154891691
java.vendor,sysinfo,,,"Oracle Corporation",1364154891691
java.version,sysinfo,,,"1.7.0_17",1364154891691
java.vm.info,sysinfo,,,"mixed mode",1364154891691
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1364154891691
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1364154891691
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1364154891691
java.vm.specification.version,sysinfo,,,"1.7",1364154891691
java.vm.vendor,sysinfo,,,"Oracle Corporation",1364154891691
java.vm.version,sysinfo,,,"23.7-b01",1364154891691
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1364154891863
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1364154891863
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1364154891894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1364154892066
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1364154893392
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1364154893407
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1364154893407
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1364154894811
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1364154895264
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1364154895451
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364154895576
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364154895732
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1364154895732
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1364154896558
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1364154896574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1364154898368
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1364154898477
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1364154898477
